Selected Approach           : for
Number of Threads           : 128
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 128
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.05 MB
Memory Size per Batch: 256MB
Buckets processed from each file per batch: 2048
Bucket size: 2048 bytes
Data read from each file per batch: 4.00MB

Total Batches: 8192
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 128
Files: 64, K32
Memory Limit: 483544MB


posix_fallocate (2199023257856 bytes) took 17.407 seconds


[16.89%] | Read: 2.0705s | Write: 0.3799s | Batch Time: 2.450398s | Total Time: 3417.48s | ETA: 16810.86s | Throughput: 104.47 MB/s
[16.91%] | Read: 2.0971s | Write: 0.6093s | Batch Time: 2.706329s | Total Time: 3420.19s | ETA: 16809.56s | Throughput: 94.59 MB/s
[16.92%] | Read: 2.0740s | Write: 0.3856s | Batch Time: 2.459546s | Total Time: 3422.65s | ETA: 16807.04s | Throughput: 104.08 MB/s
[16.93%] | Read: 2.0796s | Write: 0.5119s | Batch Time: 2.591563s | Total Time: 3425.24s | ETA: 16805.17s | Throughput: 98.78 MB/s
[16.94%] | Read: 2.0874s | Write: 0.3852s | Batch Time: 2.472623s | Total Time: 3427.71s | ETA: 16802.72s | Throughput: 103.53 MB/s
[16.96%] | Read: 2.0923s | Write: 0.3447s | Batch Time: 2.437067s | Total Time: 3430.15s | ETA: 16800.09s | Throughput: 105.04 MB/s
[16.97%] | Read: 2.1007s | Write: 0.6772s | Batch Time: 2.777893s | Total Time: 3432.93s | ETA: 16799.13s | Throughput: 92.16 MB/s
[16.98%] | Read: 2.0878s | Write: 0.3924s | Batch Time: 2.480166s | Total Time: 3435.41s | ETA: 16796.71s | Throughput: 103.22 MB/s
[16.99%] | Read: 2.0985s | Write: 0.5347s | Batch Time: 2.633170s | Total Time: 3438.04s | ETA: 16795.04s | Throughput: 97.22 MB/s
[17.00%] | Read: 2.0979s | Write: 0.3859s | Batch Time: 2.483830s | Total Time: 3440.53s | ETA: 16792.63s | Throughput: 103.07 MB/s
[17.02%] | Read: 2.1044s | Write: 0.3750s | Batch Time: 2.479429s | Total Time: 3443.01s | ETA: 16790.21s | Throughput: 103.25 MB/s
[17.03%] | Read: 2.0807s | Write: 0.7112s | Batch Time: 2.791900s | Total Time: 3445.80s | ETA: 16789.31s | Throughput: 91.69 MB/s
[17.04%] | Read: 2.0949s | Write: 0.3583s | Batch Time: 2.453195s | Total Time: 3448.25s | ETA: 16786.76s | Throughput: 104.35 MB/s
[17.05%] | Read: 2.0920s | Write: 0.4154s | Batch Time: 2.507347s | Total Time: 3450.76s | ETA: 16784.47s | Throughput: 102.10 MB/s
[17.07%] | Read: 2.0908s | Write: 0.3869s | Batch Time: 2.477760s | Total Time: 3453.24s | ETA: 16782.04s | Throughput: 103.32 MB/s
[17.08%] | Read: 2.0713s | Write: 0.3463s | Batch Time: 2.417633s | Total Time: 3455.65s | ETA: 16779.31s | Throughput: 105.89 MB/s
[17.09%] | Read: 2.0840s | Write: 0.6868s | Batch Time: 2.770863s | Total Time: 3458.43s | ETA: 16778.30s | Throughput: 92.39 MB/s
[17.10%] | Read: 2.0533s | Write: 0.3631s | Batch Time: 2.416459s | Total Time: 3460.84s | ETA: 16775.57s | Throughput: 105.94 MB/s
[17.11%] | Read: 2.0873s | Write: 0.5249s | Batch Time: 2.612193s | Total Time: 3463.45s | ETA: 16773.79s | Throughput: 98.00 MB/s
[17.13%] | Read: 2.0232s | Write: 0.3844s | Batch Time: 2.407603s | Total Time: 3465.86s | ETA: 16771.01s | Throughput: 106.33 MB/s
[17.14%] | Read: 2.0479s | Write: 0.3451s | Batch Time: 2.393016s | Total Time: 3468.25s | ETA: 16768.17s | Throughput: 106.98 MB/s
[17.15%] | Read: 2.0212s | Write: 0.5308s | Batch Time: 2.551976s | Total Time: 3470.81s | ETA: 16766.09s | Throughput: 100.31 MB/s
[17.16%] | Read: 2.0776s | Write: 0.3595s | Batch Time: 2.437094s | Total Time: 3473.24s | ETA: 16763.46s | Throughput: 105.04 MB/s
[17.18%] | Read: 2.0712s | Write: 0.5272s | Batch Time: 2.598414s | Total Time: 3475.84s | ETA: 16761.61s | Throughput: 98.52 MB/s
[17.19%] | Read: 2.0872s | Write: 0.3130s | Batch Time: 2.400178s | Total Time: 3478.24s | ETA: 16758.80s | Throughput: 106.66 MB/s
[17.20%] | Read: 2.0787s | Write: 0.8105s | Batch Time: 2.889238s | Total Time: 3481.13s | ETA: 16758.35s | Throughput: 88.60 MB/s
[17.21%] | Read: 2.0546s | Write: 0.3638s | Batch Time: 2.418327s | Total Time: 3483.55s | ETA: 16755.63s | Throughput: 105.86 MB/s
[17.22%] | Read: 2.0933s | Write: 0.7355s | Batch Time: 2.828734s | Total Time: 3486.38s | ETA: 16754.88s | Throughput: 90.50 MB/s
[17.24%] | Read: 2.0980s | Write: 0.3556s | Batch Time: 2.453593s | Total Time: 3488.83s | ETA: 16752.32s | Throughput: 104.34 MB/s
[17.25%] | Read: 2.0917s | Write: 0.3332s | Batch Time: 2.424949s | Total Time: 3491.26s | ETA: 16749.63s | Throughput: 105.57 MB/s
[17.26%] | Read: 2.0908s | Write: 0.4263s | Batch Time: 2.517090s | Total Time: 3493.77s | ETA: 16747.38s | Throughput: 101.70 MB/s
[17.27%] | Read: 2.1064s | Write: 0.3678s | Batch Time: 2.474245s | Total Time: 3496.25s | ETA: 16744.93s | Throughput: 103.47 MB/s
[17.29%] | Read: 2.0803s | Write: 0.5338s | Batch Time: 2.614129s | Total Time: 3498.86s | ETA: 16743.15s | Throughput: 97.93 MB/s
[17.30%] | Read: 2.0901s | Write: 0.3287s | Batch Time: 2.418855s | Total Time: 3501.28s | ETA: 16740.43s | Throughput: 105.84 MB/s
[17.31%] | Read: 2.0703s | Write: 0.7502s | Batch Time: 2.820587s | Total Time: 3504.10s | ETA: 16739.62s | Throughput: 90.76 MB/s
[17.32%] | Read: 2.0664s | Write: 0.3825s | Batch Time: 2.448936s | Total Time: 3506.55s | ETA: 16737.05s | Throughput: 104.54 MB/s
[17.33%] | Read: 2.0651s | Write: 0.3096s | Batch Time: 2.374706s | Total Time: 3508.93s | ETA: 16734.12s | Throughput: 107.80 MB/s
[17.35%] | Read: 2.0975s | Write: 0.5306s | Batch Time: 2.628076s | Total Time: 3511.55s | ETA: 16732.39s | Throughput: 97.41 MB/s
[17.36%] | Read: 2.0429s | Write: 0.3432s | Batch Time: 2.386056s | Total Time: 3513.94s | ETA: 16729.52s | Throughput: 107.29 MB/s
[17.37%] | Read: 2.0918s | Write: 0.4793s | Batch Time: 2.571099s | Total Time: 3516.51s | ETA: 16727.52s | Throughput: 99.57 MB/s
[17.38%] | Read: 2.0596s | Write: 0.3621s | Batch Time: 2.421655s | Total Time: 3518.93s | ETA: 16724.82s | Throughput: 105.71 MB/s
[17.40%] | Read: 2.0525s | Write: 0.4324s | Batch Time: 2.484923s | Total Time: 3521.42s | ETA: 16722.41s | Throughput: 103.02 MB/s
[17.41%] | Read: 2.0666s | Write: 0.3220s | Batch Time: 2.388602s | Total Time: 3523.81s | ETA: 16719.55s | Throughput: 107.18 MB/s
[17.42%] | Read: 2.0598s | Write: 0.3580s | Batch Time: 2.417862s | Total Time: 3526.22s | ETA: 16716.82s | Throughput: 105.88 MB/s
[17.43%] | Read: 2.0490s | Write: 0.6809s | Batch Time: 2.729885s | Total Time: 3528.95s | ETA: 16715.58s | Throughput: 93.78 MB/s
[17.44%] | Read: 2.0684s | Write: 0.3868s | Batch Time: 2.455268s | Total Time: 3531.41s | ETA: 16713.03s | Throughput: 104.27 MB/s
[17.46%] | Read: 2.0454s | Write: 0.3162s | Batch Time: 2.361652s | Total Time: 3533.77s | ETA: 16710.04s | Throughput: 108.40 MB/s
[17.47%] | Read: 2.0825s | Write: 0.6692s | Batch Time: 2.751683s | Total Time: 3536.52s | ETA: 16708.90s | Throughput: 93.03 MB/s
[17.48%] | Read: 2.0803s | Write: 0.3563s | Batch Time: 2.436645s | Total Time: 3538.96s | ETA: 16706.26s | Throughput: 105.06 MB/s
[17.49%] | Read: 2.0663s | Write: 0.4745s | Batch Time: 2.540835s | Total Time: 3541.50s | ETA: 16704.12s | Throughput: 100.75 MB/s
[17.50%] | Read: 2.0922s | Write: 0.3378s | Batch Time: 2.430039s | Total Time: 3543.93s | ETA: 16701.45s | Throughput: 105.35 MB/s
[17.52%] | Read: 2.0851s | Write: 0.4477s | Batch Time: 2.532755s | Total Time: 3546.46s | ETA: 16699.27s | Throughput: 101.08 MB/s
[17.53%] | Read: 2.0931s | Write: 0.3505s | Batch Time: 2.443572s | Total Time: 3548.91s | ETA: 16696.67s | Throughput: 104.76 MB/s
[17.54%] | Read: 2.0986s | Write: 0.6183s | Batch Time: 2.716939s | Total Time: 3551.62s | ETA: 16695.35s | Throughput: 94.22 MB/s
[17.55%] | Read: 2.0805s | Write: 0.4052s | Batch Time: 2.485704s | Total Time: 3554.11s | ETA: 16692.95s | Throughput: 102.99 MB/s
[17.57%] | Read: 2.0759s | Write: 0.3133s | Batch Time: 2.389172s | Total Time: 3556.50s | ETA: 16690.09s | Throughput: 107.15 MB/s
[17.58%] | Read: 2.1116s | Write: 0.6392s | Batch Time: 2.750805s | Total Time: 3559.25s | ETA: 16688.93s | Throughput: 93.06 MB/s
[17.59%] | Read: 2.0758s | Write: 0.3678s | Batch Time: 2.443591s | Total Time: 3561.69s | ETA: 16686.32s | Throughput: 104.76 MB/s
[17.60%] | Read: 2.1071s | Write: 0.3280s | Batch Time: 2.435146s | Total Time: 3564.13s | ETA: 16683.68s | Throughput: 105.13 MB/s
[17.61%] | Read: 2.0790s | Write: 0.4451s | Batch Time: 2.524092s | Total Time: 3566.65s | ETA: 16681.45s | Throughput: 101.42 MB/s
[17.63%] | Read: 2.0963s | Write: 0.3359s | Batch Time: 2.432196s | Total Time: 3569.08s | ETA: 16678.80s | Throughput: 105.25 MB/s
[17.64%] | Read: 2.0771s | Write: 0.6529s | Batch Time: 2.730008s | Total Time: 3571.81s | ETA: 16677.53s | Throughput: 93.77 MB/s
[17.65%] | Read: 2.0717s | Write: 0.3507s | Batch Time: 2.422398s | Total Time: 3574.24s | ETA: 16674.83s | Throughput: 105.68 MB/s
[17.66%] | Read: 2.0738s | Write: 0.6613s | Batch Time: 2.735122s | Total Time: 3576.97s | ETA: 16673.59s | Throughput: 93.60 MB/s
[17.68%] | Read: 2.0871s | Write: 0.3754s | Batch Time: 2.462500s | Total Time: 3579.43s | ETA: 16671.07s | Throughput: 103.96 MB/s
[17.69%] | Read: 2.0900s | Write: 0.3077s | Batch Time: 2.397693s | Total Time: 3581.83s | ETA: 16668.25s | Throughput: 106.77 MB/s
[17.70%] | Read: 2.0829s | Write: 0.5877s | Batch Time: 2.670600s | Total Time: 3584.50s | ETA: 16666.70s | Throughput: 95.86 MB/s
[17.71%] | Read: 2.0856s | Write: 0.3326s | Batch Time: 2.418135s | Total Time: 3586.92s | ETA: 16663.98s | Throughput: 105.87 MB/s
[17.72%] | Read: 2.0665s | Write: 0.5898s | Batch Time: 2.656322s | Total Time: 3589.58s | ETA: 16662.36s | Throughput: 96.37 MB/s
[17.74%] | Read: 2.1102s | Write: 0.3313s | Batch Time: 2.441482s | Total Time: 3592.02s | ETA: 16659.75s | Throughput: 104.85 MB/s
[17.75%] | Read: 2.1003s | Write: 0.6643s | Batch Time: 2.764623s | Total Time: 3594.78s | ETA: 16658.63s | Throughput: 92.60 MB/s
[17.76%] | Read: 2.0930s | Write: 0.3571s | Batch Time: 2.450128s | Total Time: 3597.23s | ETA: 16656.06s | Throughput: 104.48 MB/s
[17.77%] | Read: 2.0910s | Write: 0.3585s | Batch Time: 2.449485s | Total Time: 3599.68s | ETA: 16653.48s | Throughput: 104.51 MB/s
[17.79%] | Read: 2.0233s | Write: 0.5710s | Batch Time: 2.594258s | Total Time: 3602.28s | ETA: 16651.57s | Throughput: 98.68 MB/s
[17.80%] | Read: 2.0950s | Write: 0.3767s | Batch Time: 2.471624s | Total Time: 3604.75s | ETA: 16649.10s | Throughput: 103.58 MB/s
[17.81%] | Read: 2.1152s | Write: 0.3134s | Batch Time: 2.428549s | Total Time: 3607.18s | ETA: 16646.42s | Throughput: 105.41 MB/s
[17.82%] | Read: 2.0931s | Write: 0.3335s | Batch Time: 2.426630s | Total Time: 3609.60s | ETA: 16643.74s | Throughput: 105.50 MB/s
[17.83%] | Read: 2.0667s | Write: 0.3536s | Batch Time: 2.420390s | Total Time: 3612.03s | ETA: 16641.03s | Throughput: 105.77 MB/s
[17.85%] | Read: 2.0436s | Write: 0.3099s | Batch Time: 2.353526s | Total Time: 3614.38s | ETA: 16638.01s | Throughput: 108.77 MB/s
[17.86%] | Read: 2.0547s | Write: 0.6958s | Batch Time: 2.750504s | Total Time: 3617.13s | ETA: 16636.82s | Throughput: 93.07 MB/s
[17.87%] | Read: 2.0797s | Write: 0.3109s | Batch Time: 2.390539s | Total Time: 3619.52s | ETA: 16633.97s | Throughput: 107.09 MB/s
[17.88%] | Read: 2.0534s | Write: 0.6292s | Batch Time: 2.682683s | Total Time: 3622.20s | ETA: 16632.46s | Throughput: 95.43 MB/s
[17.90%] | Read: 2.1032s | Write: 0.3436s | Batch Time: 2.446773s | Total Time: 3624.65s | ETA: 16629.87s | Throughput: 104.63 MB/s
[17.91%] | Read: 2.0800s | Write: 0.4239s | Batch Time: 2.503882s | Total Time: 3627.15s | ETA: 16627.54s | Throughput: 102.24 MB/s
[17.92%] | Read: 2.0832s | Write: 0.3907s | Batch Time: 2.473908s | Total Time: 3629.63s | ETA: 16625.08s | Throughput: 103.48 MB/s
[17.93%] | Read: 2.1000s | Write: 0.3303s | Batch Time: 2.430351s | Total Time: 3632.06s | ETA: 16622.41s | Throughput: 105.33 MB/s
[17.94%] | Read: 2.0778s | Write: 0.6425s | Batch Time: 2.720338s | Total Time: 3634.78s | ETA: 16621.07s | Throughput: 94.11 MB/s
[17.96%] | Read: 2.0804s | Write: 0.3284s | Batch Time: 2.408719s | Total Time: 3637.19s | ETA: 16618.31s | Throughput: 106.28 MB/s
[17.97%] | Read: 2.0785s | Write: 0.6239s | Batch Time: 2.702396s | Total Time: 3639.89s | ETA: 16616.88s | Throughput: 94.73 MB/s
[17.98%] | Read: 2.1084s | Write: 0.3758s | Batch Time: 2.484181s | Total Time: 3642.37s | ETA: 16614.46s | Throughput: 103.05 MB/s
[17.99%] | Read: 2.0569s | Write: 0.3205s | Batch Time: 2.377397s | Total Time: 3644.75s | ETA: 16611.56s | Throughput: 107.68 MB/s
[18.01%] | Read: 2.1032s | Write: 0.5501s | Batch Time: 2.653273s | Total Time: 3647.40s | ETA: 16609.91s | Throughput: 96.48 MB/s
[18.02%] | Read: 2.0898s | Write: 0.3379s | Batch Time: 2.427769s | Total Time: 3649.83s | ETA: 16607.23s | Throughput: 105.45 MB/s
[18.03%] | Read: 2.0777s | Write: 0.4562s | Batch Time: 2.533966s | Total Time: 3652.37s | ETA: 16605.03s | Throughput: 101.03 MB/s
[18.04%] | Read: 2.0678s | Write: 0.3870s | Batch Time: 2.454776s | Total Time: 3654.82s | ETA: 16602.48s | Throughput: 104.29 MB/s
[18.05%] | Read: 2.1126s | Write: 0.3315s | Batch Time: 2.444051s | Total Time: 3657.26s | ETA: 16599.88s | Throughput: 104.74 MB/s
[18.07%] | Read: 2.1007s | Write: 0.6908s | Batch Time: 2.791527s | Total Time: 3660.06s | ETA: 16598.85s | Throughput: 91.71 MB/s
[18.08%] | Read: 2.0829s | Write: 0.3418s | Batch Time: 2.424653s | Total Time: 3662.48s | ETA: 16596.16s | Throughput: 105.58 MB/s
[18.09%] | Read: 2.0908s | Write: 0.6456s | Batch Time: 2.736467s | Total Time: 3665.22s | ETA: 16594.88s | Throughput: 93.55 MB/s
[18.10%] | Read: 2.0603s | Write: 0.3887s | Batch Time: 2.449059s | Total Time: 3667.67s | ETA: 16592.29s | Throughput: 104.53 MB/s
[18.12%] | Read: 2.0449s | Write: 0.3270s | Batch Time: 2.371934s | Total Time: 3670.04s | ETA: 16589.36s | Throughput: 107.93 MB/s
[18.13%] | Read: 2.0628s | Write: 0.4694s | Batch Time: 2.532169s | Total Time: 3672.57s | ETA: 16587.16s | Throughput: 101.10 MB/s
[18.14%] | Read: 2.0789s | Write: 0.3503s | Batch Time: 2.429200s | Total Time: 3675.00s | ETA: 16584.49s | Throughput: 105.38 MB/s
[18.15%] | Read: 2.0491s | Write: 0.5385s | Batch Time: 2.587613s | Total Time: 3677.59s | ETA: 16582.53s | Throughput: 98.93 MB/s
[18.16%] | Read: 2.0354s | Write: 0.3568s | Batch Time: 2.392179s | Total Time: 3679.98s | ETA: 16579.69s | Throughput: 107.02 MB/s
[18.18%] | Read: 2.0844s | Write: 0.6052s | Batch Time: 2.689616s | Total Time: 3682.67s | ETA: 16578.19s | Throughput: 95.18 MB/s
[18.19%] | Read: 2.0586s | Write: 0.3312s | Batch Time: 2.389765s | Total Time: 3685.06s | ETA: 16575.35s | Throughput: 107.12 MB/s
[18.20%] | Read: 2.0939s | Write: 0.6615s | Batch Time: 2.755420s | Total Time: 3687.81s | ETA: 16574.14s | Throughput: 92.91 MB/s
[18.21%] | Read: 2.0946s | Write: 0.3870s | Batch Time: 2.481684s | Total Time: 3690.30s | ETA: 16571.71s | Throughput: 103.16 MB/s
[18.23%] | Read: 2.0872s | Write: 0.3251s | Batch Time: 2.412327s | Total Time: 3692.71s | ETA: 16568.96s | Throughput: 106.12 MB/s
[18.24%] | Read: 2.0815s | Write: 0.4851s | Batch Time: 2.566543s | Total Time: 3695.28s | ETA: 16566.90s | Throughput: 99.75 MB/s
[18.25%] | Read: 2.0885s | Write: 0.3485s | Batch Time: 2.437043s | Total Time: 3697.71s | ETA: 16564.27s | Throughput: 105.05 MB/s
[18.26%] | Read: 2.0669s | Write: 0.5227s | Batch Time: 2.589606s | Total Time: 3700.30s | ETA: 16562.31s | Throughput: 98.86 MB/s
[18.27%] | Read: 2.0842s | Write: 0.3936s | Batch Time: 2.477835s | Total Time: 3702.78s | ETA: 16559.86s | Throughput: 103.32 MB/s
[18.29%] | Read: 2.0891s | Write: 0.3314s | Batch Time: 2.420452s | Total Time: 3705.20s | ETA: 16557.15s | Throughput: 105.77 MB/s
[18.30%] | Read: 2.1091s | Write: 0.6792s | Batch Time: 2.788381s | Total Time: 3707.99s | ETA: 16556.08s | Throughput: 91.81 MB/s
[18.31%] | Read: 2.0865s | Write: 0.3449s | Batch Time: 2.431402s | Total Time: 3710.42s | ETA: 16553.42s | Throughput: 105.29 MB/s
[18.32%] | Read: 2.0891s | Write: 0.5284s | Batch Time: 2.617511s | Total Time: 3713.04s | ETA: 16551.59s | Throughput: 97.80 MB/s
[18.33%] | Read: 2.0873s | Write: 0.3844s | Batch Time: 2.471745s | Total Time: 3715.51s | ETA: 16549.11s | Throughput: 103.57 MB/s
[18.35%] | Read: 2.0878s | Write: 0.3276s | Batch Time: 2.415380s | Total Time: 3717.92s | ETA: 16546.37s | Throughput: 105.99 MB/s
[18.36%] | Read: 2.0723s | Write: 0.6104s | Batch Time: 2.682630s | Total Time: 3720.61s | ETA: 16544.83s | Throughput: 95.43 MB/s
[18.37%] | Read: 2.1136s | Write: 0.3295s | Batch Time: 2.443102s | Total Time: 3723.05s | ETA: 16542.22s | Throughput: 104.78 MB/s
[18.38%] | Read: 2.0785s | Write: 0.6310s | Batch Time: 2.709460s | Total Time: 3725.76s | ETA: 16540.79s | Throughput: 94.48 MB/s
[18.40%] | Read: 2.1003s | Write: 0.3726s | Batch Time: 2.472957s | Total Time: 3728.23s | ETA: 16538.31s | Throughput: 103.52 MB/s
[18.41%] | Read: 2.0840s | Write: 0.3191s | Batch Time: 2.403136s | Total Time: 3730.64s | ETA: 16535.52s | Throughput: 106.53 MB/s
[18.42%] | Read: 2.0890s | Write: 0.6492s | Batch Time: 2.738217s | Total Time: 3733.37s | ETA: 16534.22s | Throughput: 93.49 MB/s
[18.43%] | Read: 2.1067s | Write: 0.3353s | Batch Time: 2.441970s | Total Time: 3735.82s | ETA: 16531.61s | Throughput: 104.83 MB/s
[18.44%] | Read: 2.0978s | Write: 0.4997s | Batch Time: 2.597532s | Total Time: 3738.41s | ETA: 16529.68s | Throughput: 98.56 MB/s
[18.46%] | Read: 2.0830s | Write: 0.3744s | Batch Time: 2.457401s | Total Time: 3740.87s | ETA: 16527.13s | Throughput: 104.18 MB/s
[18.47%] | Read: 2.0738s | Write: 0.3223s | Batch Time: 2.396114s | Total Time: 3743.27s | ETA: 16524.31s | Throughput: 106.84 MB/s
[18.48%] | Read: 2.0506s | Write: 0.6421s | Batch Time: 2.692640s | Total Time: 3745.96s | ETA: 16522.80s | Throughput: 95.07 MB/s
[18.49%] | Read: 2.0571s | Write: 0.3413s | Batch Time: 2.398366s | Total Time: 3748.36s | ETA: 16519.99s | Throughput: 106.74 MB/s
[18.51%] | Read: 2.0827s | Write: 0.5623s | Batch Time: 2.644996s | Total Time: 3751.00s | ETA: 16518.27s | Throughput: 96.79 MB/s
[18.52%] | Read: 2.0700s | Write: 0.3438s | Batch Time: 2.413762s | Total Time: 3753.42s | ETA: 16515.53s | Throughput: 106.06 MB/s
[18.53%] | Read: 2.0717s | Write: 0.5664s | Batch Time: 2.638095s | Total Time: 3756.06s | ETA: 16513.78s | Throughput: 97.04 MB/s
[18.54%] | Read: 2.0909s | Write: 0.3295s | Batch Time: 2.420349s | Total Time: 3758.48s | ETA: 16511.07s | Throughput: 105.77 MB/s
[18.55%] | Read: 2.0940s | Write: 0.5731s | Batch Time: 2.667154s | Total Time: 3761.14s | ETA: 16509.44s | Throughput: 95.98 MB/s
[18.57%] | Read: 2.0661s | Write: 0.3780s | Batch Time: 2.444042s | Total Time: 3763.59s | ETA: 16506.83s | Throughput: 104.74 MB/s
[18.58%] | Read: 2.0546s | Write: 0.3209s | Batch Time: 2.375411s | Total Time: 3765.96s | ETA: 16503.92s | Throughput: 107.77 MB/s
[18.59%] | Read: 2.0695s | Write: 0.6335s | Batch Time: 2.702926s | Total Time: 3768.67s | ETA: 16502.45s | Throughput: 94.71 MB/s
[18.60%] | Read: 2.0755s | Write: 0.3456s | Batch Time: 2.421120s | Total Time: 3771.09s | ETA: 16499.74s | Throughput: 105.74 MB/s
[18.62%] | Read: 2.0280s | Write: 0.4879s | Batch Time: 2.515894s | Total Time: 3773.60s | ETA: 16497.45s | Throughput: 101.75 MB/s
[18.63%] | Read: 2.0680s | Write: 0.3866s | Batch Time: 2.454614s | Total Time: 3776.06s | ETA: 16494.89s | Throughput: 104.29 MB/s
[18.64%] | Read: 2.0453s | Write: 0.3284s | Batch Time: 2.373767s | Total Time: 3778.43s | ETA: 16491.97s | Throughput: 107.85 MB/s
[18.65%] | Read: 2.1077s | Write: 0.7066s | Batch Time: 2.814284s | Total Time: 3781.25s | ETA: 16490.98s | Throughput: 90.96 MB/s
[18.66%] | Read: 2.0640s | Write: 0.3365s | Batch Time: 2.400570s | Total Time: 3783.65s | ETA: 16488.18s | Throughput: 106.64 MB/s
[18.68%] | Read: 2.0630s | Write: 0.5672s | Batch Time: 2.630174s | Total Time: 3786.28s | ETA: 16486.39s | Throughput: 97.33 MB/s
[18.69%] | Read: 2.0967s | Write: 0.3820s | Batch Time: 2.478693s | Total Time: 3788.75s | ETA: 16483.93s | Throughput: 103.28 MB/s
[18.70%] | Read: 2.0854s | Write: 0.3434s | Batch Time: 2.428798s | Total Time: 3791.18s | ETA: 16481.25s | Throughput: 105.40 MB/s
[18.71%] | Read: 2.1047s | Write: 0.5478s | Batch Time: 2.652471s | Total Time: 3793.84s | ETA: 16479.55s | Throughput: 96.51 MB/s
[18.73%] | Read: 2.0758s | Write: 0.3662s | Batch Time: 2.442009s | Total Time: 3796.28s | ETA: 16476.94s | Throughput: 104.83 MB/s
[18.74%] | Read: 2.0593s | Write: 0.3030s | Batch Time: 2.362313s | Total Time: 3798.64s | ETA: 16473.97s | Throughput: 108.37 MB/s
[18.75%] | Read: 2.0865s | Write: 0.4128s | Batch Time: 2.499277s | Total Time: 3801.14s | ETA: 16471.61s | Throughput: 102.43 MB/s
[18.76%] | Read: 2.1197s | Write: 0.4038s | Batch Time: 2.523428s | Total Time: 3803.66s | ETA: 16469.34s | Throughput: 101.45 MB/s
[18.77%] | Read: 2.1023s | Write: 0.3715s | Batch Time: 2.473842s | Total Time: 3806.14s | ETA: 16466.86s | Throughput: 103.48 MB/s
[18.79%] | Read: 2.0688s | Write: 0.5156s | Batch Time: 2.584357s | Total Time: 3808.72s | ETA: 16464.86s | Throughput: 99.06 MB/s
[18.80%] | Read: 2.1075s | Write: 0.3807s | Batch Time: 2.488213s | Total Time: 3811.21s | ETA: 16462.45s | Throughput: 102.89 MB/s
[18.81%] | Read: 2.0863s | Write: 0.3538s | Batch Time: 2.440112s | Total Time: 3813.65s | ETA: 16459.82s | Throughput: 104.91 MB/s
[18.82%] | Read: 2.1163s | Write: 0.6651s | Batch Time: 2.781457s | Total Time: 3816.43s | ETA: 16458.67s | Throughput: 92.04 MB/s
[18.84%] | Read: 2.0967s | Write: 0.3932s | Batch Time: 2.489924s | Total Time: 3818.92s | ETA: 16456.26s | Throughput: 102.81 MB/s
[18.85%] | Read: 2.0838s | Write: 0.3262s | Batch Time: 2.409976s | Total Time: 3821.33s | ETA: 16453.50s | Throughput: 106.23 MB/s
[18.86%] | Read: 2.0934s | Write: 0.8435s | Batch Time: 2.936898s | Total Time: 3824.27s | ETA: 16453.02s | Throughput: 87.17 MB/s
[18.87%] | Read: 2.0924s | Write: 0.3790s | Batch Time: 2.471441s | Total Time: 3826.74s | ETA: 16450.52s | Throughput: 103.58 MB/s
[18.88%] | Read: 2.0656s | Write: 0.6081s | Batch Time: 2.673724s | Total Time: 3829.41s | ETA: 16448.90s | Throughput: 95.75 MB/s
[18.90%] | Read: 2.0831s | Write: 0.3843s | Batch Time: 2.467455s | Total Time: 3831.88s | ETA: 16446.39s | Throughput: 103.75 MB/s
[18.91%] | Read: 2.0933s | Write: 0.3338s | Batch Time: 2.427148s | Total Time: 3834.31s | ETA: 16443.71s | Throughput: 105.47 MB/s
[18.92%] | Read: 2.0943s | Write: 0.7325s | Batch Time: 2.826817s | Total Time: 3837.13s | ETA: 16442.74s | Throughput: 90.56 MB/s
[18.93%] | Read: 2.1371s | Write: 0.3801s | Batch Time: 2.517198s | Total Time: 3839.65s | ETA: 16440.44s | Throughput: 101.70 MB/s
[18.95%] | Read: 2.1309s | Write: 0.6231s | Batch Time: 2.754008s | Total Time: 3842.41s | ETA: 16439.16s | Throughput: 92.96 MB/s
[18.96%] | Read: 2.1097s | Write: 0.3863s | Batch Time: 2.495989s | Total Time: 3844.90s | ETA: 16436.77s | Throughput: 102.56 MB/s
